2000
0
  8.933101  10.238149  -8.768284
  5.339235   2.017530  -0.039785
  5.799465  12.187456 -10.808537
  0.661382  -2.720340   2.372591
-10.479207  11.036140   4.210024
 11.441157  -0.854358   5.327741
  3.880710  11.463339  -5.244007
  3.990675   8.462032   3.853857
 -7.185417  10.965968   7.220639
 -1.754516   6.529573  -8.745576
-10.326599  -1.214994  -7.392487
-11.690758  11.782221  -0.213636
  7.087637   7.685823  -6.482273
  0.012973  -6.471885   1.448458
 11.506268  -8.429489  -2.937736
  8.110659   0.388173  -2.376067
-11.089378   7.166638  -7.727940
 -5.205907  12.517949  -2.971303
 -5.523887   0.349435   1.638445
-11.956065 -11.491028   5.503430
 -0.369084   0.887476  10.482238
 -2.541619  -9.054883   7.142749
  4.091735  -2.257225  -3.335060
 -8.583522  -5.410074   7.662471
 -8.364189  13.043540 -12.281441
 11.897902  -5.455448   3.982230
 -8.560277   8.794598  -7.700094
 -7.015563   9.547528 -11.239129
 -5.417154   7.458663   3.703374
  5.679351   9.774171   5.105615
 -1.465233   1.066091   3.000876
  2.182518  -7.396921   2.827025
  4.034538  -9.118463  -2.753246
 -9.546421  11.849029  10.665517
  2.361570  -5.328407  -3.033131
  1.324719   5.686330  -7.081104
 -3.794469   3.662870  11.490586
  2.020197  -9.857867   3.609378
  2.845597  -2.549133  10.730503
  2.296386   7.432338  10.933451
  6.276489   7.593546  -9.936263
 -8.901199  -7.948016   6.851906
  8.077529 -10.631862  -8.528854
  6.542924  10.698382   5.511570
 -3.954893  -4.596974  -4.260479
 -3.596788  -1.358127  -4.837033
  3.667950 -10.745131 -10.305189
 -5.449752   6.613556  -4.025022
 -1.222102  -4.146863  -1.426276
 -1.853680   3.703647   7.669160
  7.448367  -8.961122 -11.558473
 12.551993 -12.398870  -7.181166
 -7.847872  -1.996631  -4.299979
 -8.167380 -10.848247  -0.655212
  8.016129   8.205539  -2.983381
 -2.441331  10.734470  -1.866799
 -5.901467   2.754091  12.951539
  3.307352   8.913084  -1.071164
 10.159187  -2.963926   8.785154
 12.542675  -6.143893   3.386967
  0.043777   4.644141  -6.387136
  3.147541   5.730924   9.598149
 -5.317577  -8.713158  -3.823258
  4.645437  -2.963676   5.551809
 -2.157204   4.517678  -4.676355
 -8.945210  -0.368278  -7.328094
-10.185522  12.266911   7.351297
  7.520548  -9.155667  10.281762
  2.150715  -5.893886  11.425693
  6.927855   2.686992  -1.184879
  0.239818  12.123952  -8.373568
  1.991784  -9.598935   4.240635
 -6.970362 -12.043409  -5.578603
-11.396605  10.020094  -2.869418
-10.988037 -10.564422   3.108702
  3.295411   1.872824  -2.641888
  5.486078  -8.060781  -9.792087
  4.106125 -10.599901  -7.920647
  9.786476 -10.118271   6.829024
 -9.540078   1.700465  12.332511
  2.246284 -11.277529   3.890547
 -9.390728   1.402619  12.920768
-11.851478   4.918529  -7.666118
  7.191179  -2.146466   7.642128
 11.629702   8.876581  -0.258950
 -3.308958   0.637523 -11.185924
-11.319030  -8.072590   3.988143
  1.576229  -9.081794  -2.869013
 -0.434159   1.063196   6.455035
  6.474327  -2.632255   6.424586
  6.403142   4.713699  -2.569476
 -9.446660   3.599481  -5.846944
 -6.788551  -0.750941   5.741231
  7.926339  -4.806617   4.273282
  4.079973  -1.549840  -8.772456
 -3.518511  -3.202244  -5.142352
 -7.127550  -2.971517  -2.715350
 -7.880985  -9.836654  -0.543148
  4.461816 -12.774431   9.260948
 11.482671  -3.831646   0.813853
 -9.005190   3.617824  -6.646512
 -0.556783  12.076730   7.059490
 11.737542   9.450631 -13.109177
 -4.029982   3.398253  -9.147900
 -1.082843  -2.358047   4.647709
 -7.951760   2.927773   6.841099
  5.686775  -7.782001  -3.248810
 -8.383230 -10.834257 -10.206291
  0.874860  -6.985265   2.570144
 -1.605740 -10.079178  -8.131572
-11.203310   0.851522  -4.707574
 -0.754371  -3.972626   1.596542
  1.323166  11.557998  -6.799739
 13.028115   6.443277  -4.072804
  7.404195  10.352500   9.119577
-10.700327   1.949409   7.909254
-10.749856  -7.864998  -2.549615
 -7.652041  11.534372   4.762389
  5.247397  13.296497  -6.087816
  6.544404  -0.626811  10.011577
  4.786040  -4.494832 -11.409789
 -4.663758   3.554726  -0.606477
 -1.597583  -3.411306   1.212758
 11.168658   7.725528   3.665161
  9.811320  -2.560470  -8.649521
 -4.650265  -5.381229   0.027143
 -4.714316   8.701242 -12.200919
  7.232749  -9.191338   9.066358
 -3.247251   0.074709  -0.806553
 -2.474372 -11.199694  10.748483
 -6.457115 -11.006558  -0.350715
 -9.291927   2.519465  -1.984526
  8.018848   3.155620  -2.328590
  5.037428  -7.379718   2.777976
  8.461102   1.987552  11.159634
 -1.934431   5.217346 -13.268685
  1.343290  -9.933976  -9.652930
-11.423897  -9.102506  12.324472
-11.559839  -2.739031  -0.890833
  6.940467  11.743181 -13.505956
 -8.602267   3.645087  -0.089703
  3.671377  11.432464  -1.370199
  7.951682  -7.927607   3.847478
  1.414605   3.979873  -4.339912
 12.124068  -5.044723  11.415619
 10.850979 -10.524476  -3.618107
  7.519151   6.528461 -11.707940
  9.625062  -4.141312  -2.144897
  5.277525  -8.988216   0.479511
  3.305695   3.740774   9.313258
  3.687939  -0.815888   0.517632
 -4.656763   4.285825  -0.611547
 12.217318  11.868951  -1.758224
-10.526731   2.858195   1.191446
 11.663216   0.740568  10.059023
  1.346897   5.108407 -11.415272
 -5.166536  -0.233136 -12.395925
 -0.053642  12.551165  -7.242583
  3.077721   8.735731  -6.654484
 10.518622  -3.536299  -0.357968
 11.161129 -10.812075  -7.303835
  2.898441   8.363646 -11.744432
 -5.428808  -5.710315   6.097982
 -8.768308   2.705055   9.355168
 11.103301  -6.183660   3.625295
  5.096113  -2.884368   4.457505
 12.552690   8.031653   1.226990
  2.508753  -9.140435   0.087773
  7.828980   4.705955   8.440610
  3.767494 -10.885846   6.703545
-12.244068  -0.256899  -9.423830
-11.610074   5.354824   4.426077
 -4.672747   0.138773  -2.588424
 10.259978   4.453558  -7.833977
  1.444792  -2.319041   6.621787
 -3.613198  -3.549287  -7.725143
  7.175860  -8.095455  11.364438
 -1.540162   2.857528  -7.663160
-10.254560   3.897902  -6.578667
 -5.401154  -6.849222   3.937862
-12.002960  -9.410566   5.271466
 -2.611698   5.160603  -1.643357
 -0.054791   9.548734  -8.679766
  0.132540   4.684575  10.140499
 -5.771145  11.829767   7.002753
  4.930114  -0.371948  -4.677741
 -9.973060  -9.295375 -12.555312
 -7.799265   3.720234   1.167327
 -6.748328 -12.470792   6.419619
  8.995867   8.059333  -1.244977
  8.219858  -7.874953   9.396354
  5.262991   8.369805   2.787280
 -5.057628  11.691596  -7.931502
 -1.496181 -10.638350  -4.023368
 -7.254681   1.237461  -1.147985
 -8.182025   4.231543   3.732279
 10.004404  -0.212980   2.681080
  9.646437   7.409551 -11.073534
 -1.073707   6.832836  -3.006366
  6.398409  -7.917227  -3.167230
 -3.068231  -5.464237   9.328222
  8.284605  -0.084803   7.218885
 -0.124385   7.079227   5.986289
  5.327942   9.860685   6.763055
  1.039521   1.707344  -9.912946
  9.182343   8.416768  12.047081
  5.514696   3.388746   0.439898
 -9.072212   0.557109   8.343385
  0.243048  -1.623337 -10.163503
 -7.068984  -7.176300   8.904253
  6.384111  10.620897  -6.859729
  3.152619 -11.411873  -4.197415
 -2.750608 -11.307656   6.562115
  6.788555   0.655295  -1.892875
  4.930048   5.532389   2.038376
 -0.185181   3.024053 -11.168883
 -6.774770   8.304395  -5.451277
 -1.982523   8.391429  -8.220226
 -3.851708   0.674210   0.458609
  6.306550  -5.488519   3.068395
 10.558328  -7.931157  -7.540646
 11.110600   7.483653   8.650190
 -1.073059 -10.720616   1.371286
 10.410982   7.860404 -12.459978
 -3.219739  -5.350705   5.322026
 -7.856098  -8.346955   8.277402
  3.285183  -8.092301   8.323037
  4.376913   2.452847 -11.621931
  5.292734  -7.973966   4.869347
 11.785412  -2.717395  -4.276541
  5.184283   8.051646  -3.634163
 10.778327   6.784203   5.801798
  0.440178   1.931927  -2.579848
 -3.686679   2.735460  -6.996901
  8.614304   2.146567  -3.052623
 -0.578656  -9.000377   1.754205
 -7.292181   7.605814   2.786658
 -1.211954   6.905505  10.523257
  5.347161  10.765702 -12.245901
 -1.474304  -6.709390   5.287498
 -2.694355 -10.147896   2.982775
-10.868990  -1.092238  -5.648944
 11.965214  -7.132084   3.888853
 -8.252864  -9.342392   0.096417
  8.913185  -3.069017  -3.536544
  1.168482   2.260028  10.224327
 -6.333635  11.339992  -9.980394
 -1.842325   0.034744   2.359598
 -9.361102  -3.459579   4.864161
  0.158564  11.918145   5.597745
 10.406625  -3.063095  10.569682
 12.717808   0.146485  -9.392980
 -4.409907 -11.864833  -3.526757
 -3.286596  -1.443334   9.237795
 11.741741  -6.362038  -2.278171
-11.347614  -5.628572  -8.373024
  8.920250  11.654915   3.712122
  4.704682  -8.618829 -10.647614
  5.826349   0.516395  11.273546
-10.533438  -3.886320  -4.655856
-10.022788   8.724042  -2.391228
-10.960933  -1.506507  -3.570830
 -1.544836   5.613073  10.656447
 -3.004432 -12.918000  -8.134929
  0.991310 -10.806651   2.774048
-12.138476  -6.666706   7.166797
  9.633490   5.726458  -0.605000
  0.746494  -8.873184  -7.841725
 -3.022850   1.374943   9.662235
  3.387377  -6.716257  -3.243472
-10.766296   9.776075  -1.590714
  6.472838   9.715065  -9.023865
 11.109305  -0.533981   7.157737
 -6.525677  -8.039395   4.435980
  4.352058  -3.504828   4.580673
 -2.974901  -2.608195   2.551193
  4.352821  -0.083501   4.977612
 -1.187335   9.951275  11.187793
 -1.219775  -7.227294   5.482916
  3.889457  -8.297656  -7.455440
 -3.972658   3.710916  -7.327852
  0.862679  11.682555   2.554748
  6.405494   3.693094  11.103412
  9.158002   9.046974   1.008208
 12.029731  -9.689248   5.349681
 10.850138  10.847629 -10.874703
  5.091477  -3.572860  11.279912
  5.579037  10.396702   5.219279
-11.940328   4.976246  11.903079
  6.310395  -4.124173   0.974013
-10.024457  -6.568088  -7.050178
 -3.133810  -5.665777 -10.468291
 -2.308816   6.974278   1.394618
  6.773401   7.408106   5.412180
 -5.971950 -10.455198  -0.862738
  3.642893   0.675378  -0.537026
 -7.717589   9.446261  -7.474688
  7.159164  -2.001511   1.989382
  7.135788  11.235120   4.198195
  9.823827  11.517847   2.680476
 -5.870073   8.847236  -4.026042
 -6.408539  10.159352   5.648964
 10.973371   8.665859  -5.499556
  5.147671   7.920404   0.962088
 -3.798624   0.612280   3.680684
 -7.472367 -11.237381   1.140211
  7.390640   0.823645  -0.071340
 -7.478725 -11.714273  -5.569545
  3.810792 -12.405102   8.621313
  9.276186   1.057678  -0.587603
 -9.162974   8.147033  -2.037735
 -4.968038  -5.108336  -4.664265
  5.325934  -7.740023  -3.982173
 12.493406   3.780228   6.773361
 -3.404183   4.986448  -4.178578
-10.331700  -9.622101   5.049181
 -1.243238 -13.043482  12.326567
 -9.028458  12.588767  -4.350760
 -5.922285   9.685626   0.217765
  2.811822  -7.987570  -4.838694
  9.726607   4.790954  -1.438738
 -5.945030   1.748190   9.900962
 -9.375679   6.653720 -11.041020
 -1.987246   9.503789   7.803225
 -0.715757  -4.532369   6.577008
-11.812984 -11.614053  -5.459763
 -6.714488 -11.177881  10.479548
 -7.353441   5.543032   3.380884
  9.686664  -6.931469  -3.405772
 10.063547   7.985711  -9.491500
 -2.762358   6.325100   0.778375
  6.238723   8.835867  -9.106263
 -9.469986   2.137266  -8.580543
 -6.446542  -7.607665 -11.742349
 -6.311765  -7.727952   4.446214
  9.416947   3.628136  -2.503240
 12.493457   9.824554   8.970687
  0.714466  12.557466   5.813593
 -7.452138  -0.548063   5.344525
 -5.333349  -9.785102  -0.189667
 -9.554403   2.344676  12.330132
 -4.282033  -4.115532  -9.952987
-11.377818 -11.892875   2.340119
  0.727394   6.860285   4.291208
-12.602286   3.038084 -10.482733
 11.728873   4.354873  10.313534
 -8.250662   0.834500 -10.799013
  9.594169   5.918544  -5.394970
 -1.776132  11.171751  12.453168
 -0.375074   7.908928   1.093900
 -1.301683 -11.151539   7.317676
  1.914064   7.714057  10.591445
  7.541601 -10.644841   9.382621
  0.534260  -9.357294  -4.943824
 11.285682   0.521586   2.292498
 11.230631  10.494523  -4.388766
  1.799127   1.096866   9.407385
  3.864815   5.638053  -6.895702
 -8.187724  -2.585434  -1.388811
  4.383254  -4.226770 -12.158620
 -4.069060  -1.475977  -0.610214
 -8.728884  10.935935  -9.166916
  3.890395  -1.762340  -6.746773
  8.587827  -4.432705  -6.698336
  7.937070   5.635404 -10.658274
 -5.791446  12.680942   7.518967
 -3.841669  10.804659   7.423170
 -4.213158  -3.569144   2.291021
 12.359134   5.487840  -9.586155
-10.865763   0.626520  -1.485652
-11.639352   5.552314   8.383231
 12.708065  -2.026811  12.990046
 -1.511325  -6.717763   1.460767
  9.643998 -11.237677  11.750732
  8.589175   9.269659  -2.613797
 -7.674895   5.182901  -0.985760
-10.829673  12.255499   9.926492
 -3.870615  11.502517  -2.711553
  7.261938  -2.426618 -11.738819
 -2.357749  -9.252367  -8.958248
 -9.813181  -5.719087   5.370389
 -0.346218   5.934880   8.491824
  6.765461 -10.944331   7.741077
 -3.414439  -5.581535  -6.902269
-11.523090   2.342690   3.359455
  8.036125   2.386648   6.755785
 -7.508523  -0.191121   1.228153
 11.203737  -2.653071  -3.990719
  3.508591  -8.227676   9.529873
 -1.926357   4.656240  -9.233737
 -2.222637  -5.925451   2.244051
 -6.422003  10.418606  -7.340879
  2.860037   4.688853  -7.482030
  9.748166  -7.632153   2.428995
  4.530652   1.869171   5.025562
 -3.867710   7.133700  -4.016988
-10.137292  10.892456  -8.820596
-10.597510  -6.223478   9.455728
 -6.777989   3.297845  -4.130180
  8.201970  -8.594883 -12.906442
  4.720453   2.334504   4.530961
 -3.635244   7.706399  10.514639
-11.639462  -9.497953  -4.721069
  7.234680  -3.404183  10.471973
  1.882670  -5.704974  11.829772
  3.091737 -11.390174 -10.426969
  3.474455 -11.492527  -9.828116
  0.140840  -1.454729  -7.880054
 -5.890645  13.215922  -0.154943
  8.810659  -2.962062 -12.225002
  4.810105   3.655894  -9.842587
  0.924814  12.230571  -6.341165
  0.052724   7.594043  -3.334785
 -9.055052   2.728015   6.368780
 -8.413830   7.748773  -8.405350
 -6.988309   1.579038   6.935281
 -5.798905  12.413098 -10.741679
 -2.040108   1.789888 -10.043367
 -5.571972   6.387647  -7.261609
-11.147718  -1.745693   0.768201
  8.965297   3.577707  -8.892067
  1.041946  -9.577290  -5.109036
-11.989451  -8.836244   8.046518
  6.925576   6.957446  10.106294
 -7.785685 -11.833151  -5.974303
 -0.001562   4.068395  -3.336146
  8.177507   1.485907  -6.583953
  2.535682  -6.033349  -6.517613
 -3.402742  -3.521170 -11.205854
  2.450120   7.024901  -0.763166
  9.292356 -10.247171   2.706020
 -0.537238  11.401093   9.760637
 -0.977394  -6.193807  11.696440
  5.531888   6.110970  -0.700634
  5.736364  -6.693437  -5.380581
  8.660669   1.435951 -11.388062
  0.123188   1.070594   1.741960
 -6.569495   9.081362   1.924317
  0.653852  -4.064549  -1.451159
  3.463376   1.697370   2.502505
 10.562934  -4.001441  -0.116751
 -5.759151  -7.728016   2.745738
 -0.723527  -6.327996  -0.689780
 -3.185925  -7.882484  10.965903
 -8.036259   2.813116  10.225720
 10.979546   0.946045   1.307571
  3.075294  -3.379737  -1.420856
 -7.396900   1.704508 -12.696197
  9.379100  -7.614087  -5.360966
 -4.283976  11.262082   3.029357
 -6.465062  -6.393027  -0.202161
 -1.003442   6.251461 -11.409383
 -2.712115   1.674333   5.855278
 -5.117595  -3.545865   7.601354
  5.057634  -8.174949  -9.748250
  3.562833 -10.766283 -12.194263
 -1.902731  -5.190935  -4.974081
 -1.050316   3.772312  -4.961577
  4.859330  -5.782033   1.857261
 -6.961571   4.240123 -11.967089
 -2.925999  -3.007984   7.448693
 -1.364711  -9.483183   4.087436
  2.947571  12.054104   4.846876
  8.550825 -12.198812   6.130671
  1.566523  -9.232209   3.003383
 -1.006870   3.748506   4.043954
  5.997617   7.450548  -1.040670
  8.391898   2.237081   7.827600
 -9.900790  -3.409212   7.245042
-11.963228  -5.142712 -11.554133
 -6.587209  11.528803  -7.828003
  2.011007 -10.568489   3.023476
  1.341304   6.587853 -12.554842
 -2.127614 -13.261658  -3.879746
 -4.170443  -1.360663 -10.992416
 11.494139   3.613957  -0.016965
  4.475884 -10.711175  -3.375030
 -6.435572  -1.381401   9.144311
 -2.217316   8.506521  -2.537492
-13.541714  -6.080682  -3.815589
 -3.448814   5.941922   7.220876
 -4.472039   3.461874   7.062846
  5.515510  -1.746334  11.337468
 -1.205534  -9.372119 -10.651709
  8.929939   0.319838   6.759895
 10.853599  -3.409236   7.071323
  8.034391   5.325555   3.010176
 11.436095  12.770719  10.784101
 -0.477343   9.211733  -3.683199
 -6.159852  -0.933511   2.148821
  2.085138   9.743372   4.219290
  1.759287  -9.443781  -6.955663
  0.880464  -1.945070 -10.569853
-11.408718  -7.785365   3.980948
 11.603992   6.093050   7.938261
 10.088020   2.634035   7.839663
  4.154558   8.106363  -6.623513
  8.920509  -0.573936   9.401895
 -7.270264  -6.703885  -3.351889
-11.048675   0.587494  -6.151517
 -2.699964   4.920372   5.989136
  2.601322   9.121629 -11.964243
 -2.937395  -6.084160   0.371468
 -3.283039   3.349032   3.801596
-11.868183  -6.514882   6.330021
  9.554472   2.207994   1.223071
 11.039104  -3.712685   8.051749
 -6.831096  -0.022569  -5.788216
 -1.734450   0.453578   3.916022
  5.320999  -3.683621  -1.715204
  0.218585   0.519722   5.714574
  0.207961  11.656164   6.327703
 -1.588823  -0.298667   5.568625
 -1.055235   5.833535  -3.065752
  2.061036   6.594546   1.879917
 -3.518002  -0.876575 -12.539013
 10.446454   3.957386   8.413724
 -4.377851  -2.250385  12.190501
 -9.670881  -6.951636  -6.725955
 -0.738376 -11.098365   5.336365
 11.234147   6.692048  -6.084084
 -3.741659  -3.305023   3.869968
  4.874327 -12.368768  -7.363231
 10.682758  -5.178974  -8.749604
  4.049283 -10.787793   5.077083
-12.823200   0.467512  -2.030574
  0.852757   0.385339   8.930823
  3.638373  -1.843443  -8.673903
 -3.733045   9.683856   5.980956
  1.634110  -2.242021 -10.920096
  8.013940   6.033596   6.564970
 11.037589   4.919548  -8.436955
 -9.348046   0.682768   1.637971
 -0.071472   8.780064 -11.943196
 11.555855   3.618872   7.745775
  2.020638   2.724671  -8.573078
 -1.046165  -3.404209  -8.876662
  3.407521   2.838411   8.462843
  0.148510  -6.381012   3.704680
  7.222887  -7.682246  10.878227
  9.340908  -7.003804   0.229217
  0.076089   8.549164  12.163984
  3.631946  -1.205225   8.008445
-10.732816  -5.443311  -2.480366
 11.546884  10.572977  -2.840742
-10.955646  12.093941  -5.374033
-10.066422  -3.436899   5.766215
 -6.328280   5.253060   5.905348
 -6.019154  -3.826336  -2.843261
  4.962444  11.562675  -3.698808
 -7.408924 -12.894794  -7.780592
 -3.101869   0.913601  12.297160
  8.684801   6.140074  -2.437578
-12.185691   6.603051  -7.605178
  8.048028   0.427416   6.634751
  5.168447  -4.123165   5.351790
 -8.011747   0.901128  -6.267943
  3.013900  -4.679794   0.939788
 -0.303933  -0.283600   8.618595
  0.869291  -8.931028   5.733415
 -6.695560  -0.060662   7.350272
 -2.475920 -13.049543   3.441818
  9.153551  10.073265 -10.748856
 -7.578596   0.847076  12.085102
 -2.125575  12.118106  -0.177370
 -2.792518 -10.827114  12.401522
 -4.238255  11.861614  -0.405521
 -3.612526   2.467761  -1.621102
 -7.436021 -11.991047   7.127516
  7.470066   3.981320  -9.175505
 10.841505  -1.166509 -10.281543
 -2.087125   9.866765   6.328140
  0.932666   9.824187  -5.479724
 -4.773076  -1.399280   4.170068
  8.821657   0.410746   6.879801
 -4.614777   2.991742   3.511697
  4.909563  -9.867035   7.359910
 -3.402875   7.500232  12.785426
 -2.496515   4.568673  12.268247
 -3.711033  -5.386197   2.890707
  8.118754  -4.206376   2.695568
 -4.004480 -11.094212  11.737379
 -6.534131   0.411299   1.714554
  8.675662  -0.329855  -2.491537
  4.075642  -4.036683  -9.396291
  1.745609  -5.907242   5.900711
 11.961467   7.009571  -2.095751
 -7.136600 -12.497789  -5.340776
 -3.385834  -6.321140   6.730674
  6.718468   2.513651  -1.363812
 -4.060631   7.617502   6.762422
 -4.049295   2.046837  -3.654559
  0.323339  -0.727792   5.433431
  7.890629  -2.178158  -5.231104
 10.692816   3.020121  -0.453911
 -6.050367  -8.753432 -11.451204
 -6.961192   6.196614   2.432966
  2.617477  -3.193541  -4.418433
 -3.826921  11.075449  -0.682038
 -9.447748  -3.924212 -10.325324
 -8.478795  -0.402555   9.567524
  7.139551   9.692451  -7.796213
  7.474340  10.470229  -4.469918
 -0.968385   3.196750  -2.261628
  3.669030   4.665841  11.203601
 -5.626583   8.028832 -10.125305
 11.002175  -5.973601   2.874254
 -9.511171  -5.628026  -5.922873
 -6.058393  -1.612381   6.953970
 -2.089841  -9.350567  11.797354
 -7.743678   0.964688   7.524906
 -3.831977   6.395772  -7.577485
 -3.568802   4.000393   5.136781
 12.135870  -1.165797  -5.393536
 -2.763174  -1.258037   9.028964
  5.432537   3.779526  10.593622
 -2.206445  -4.548443  -7.644998
  8.751236 -12.309513   6.985978
  1.040533  -1.009671 -11.833695
-11.924223  -8.570286   5.528271
 10.276499   0.402570  -5.265978
  9.556713   6.682961 -10.939549
  8.136917  -9.703976   1.731084
-11.444311  -3.116341  -1.614419
-12.091561  -2.859270  10.895927
 -2.560317  -9.682353   2.495081
 11.267921  -7.635911   2.797067
 -2.719171   7.320942   8.313317
 -2.303270 -10.108725   5.180941
 -4.152228 -12.642130   6.016440
 -3.105147  -8.000977  -5.574821
  1.333962  10.579080   9.414829
 11.029378  11.061803   9.981369
 -4.001352  10.840972   7.508846
  8.772223  -0.329563   9.714872
 10.824095  -8.513436   9.070540
  6.933067  -0.136618  -1.641367
  1.113651  -2.486358  -3.368297
  4.850892   0.185571  -4.572755
 -5.196787   7.622737 -10.498495
  4.013144   1.213980  12.131518
  3.868312 -12.380440  -6.809215
 -3.341357  -1.892420  -7.923822
  7.667007  -5.342977  -1.393152
  6.521402   3.626994   2.824555
 12.712543  -3.987783   5.538862
  6.114723  -1.980209  10.540808
 -5.584854 -11.284263   3.518081
-13.618218   5.916744  11.123566
 -8.089128  -0.030253   3.800970
 -1.953024   9.495967   5.234556
  1.046479   0.319431   1.764911
  4.238786   6.518191  -6.054817
  1.982904  -3.086809  -1.906973
  8.783522   1.893914  -6.122847
  8.865601   7.365899  -5.036443
 -1.000512 -10.650124   2.077617
  3.186366   0.637128  -3.637110
  4.165068  -5.794734  -0.160614
 10.472602   0.262918  10.381326
 -5.961826 -11.870744  -0.167905
 -1.423447 -12.813248   3.756056
  8.433633  -7.129310   6.063096
 -2.048084   5.383848  -6.019684
  1.856674  -3.760079   3.081265
 -1.385490  -4.665764  -1.899614
 -9.446055  -1.228920   5.978668
-10.750854   9.267071   2.521542
  8.743261  -0.745805   7.045422
 -3.648245  -0.170901  -7.710424
  1.598663   7.479236  -3.408767
 -8.110694  -4.411630   9.801875
-13.322226 -10.907446   9.448586
 -7.060185   8.396426  -3.435681
 -9.398956  -9.534166  -5.801887
 10.466162  -9.695308 -10.888349
  1.739962   6.611717   0.713521
  7.592395   3.351642 -11.531540
  9.243380  -9.945552  -0.799679
-13.393568   8.934978  -1.328971
  6.470019   3.325651  -9.351943
  1.408597  -6.739421 -11.992836
  9.611439  -9.530761  -4.159338
  5.742470  -0.507811   0.765165
  2.535371  -3.066152 -12.667425
-11.033235  13.029953   8.364602
 -6.389307 -11.492736   9.226009
  5.304583  -3.075294   2.091652
 -6.540634   3.187000 -10.575265
  8.684637   6.723316 -10.752720
  4.402189  -0.723205   9.305898
  3.238722  -8.834280  -1.742001
-10.132644   1.761758  -8.428414
-13.090189  -8.605066  -1.271532
 -5.737274   9.202634  -1.863983
  8.962711  -8.259714  -7.624984
 -8.567677  -7.087882   1.672663
 -4.162383   9.903879   0.756734
 -1.852203   0.158386   8.416194
 11.428265  -5.549263   7.724311
 -0.130277 -11.199106   4.341942
  6.943848   1.122488   7.289523
 -4.106460  -5.484675 -12.230963
 11.153765  -9.853706  -7.574823
  4.365131  -4.342252  11.726229
 -6.802798   3.405314  -2.368696
 10.628941   5.574674  -8.317211
  8.979567  -7.311283  -6.533721
 -9.865673  -6.219901  -6.739786
-10.791617  -0.158095  11.212915
  1.115388  -7.477557  12.821799
 -1.570307   6.536891   1.944203
-11.591888  -2.083306   3.377085
 -3.621210  -2.246667  -8.077886
  9.619756   4.635242  -4.248792
 -0.163154 -10.210557  -0.535510
  3.773708   8.733082  -1.133149
  5.078897  -9.685832  -5.539604
  8.553163  10.761448  -7.402574
 -0.512713   1.053833  10.126387
  4.059000  -8.453157   6.161616
  0.695689   6.897190 -12.128894
 11.310348   2.422982 -10.068448
-11.354190   9.843367   0.192133
  2.319425  10.103212 -10.971406
 -4.830140  -2.040405  -1.976418
 -8.519339   5.724453  10.145813
 -3.744614   6.344860   8.484596
 11.336522  -4.245924   7.397915
 -9.249729  -2.681483 -10.586321
  5.097769 -10.959795   0.359408
 -6.303050   4.311755 -10.976830
  7.088888   2.134877   7.706517
  0.360088   9.774758  -8.118024
  5.405447   3.124384  -8.603821
 -7.015994   2.381434  -4.416617
 10.479454   0.047415   3.602606
 -1.465573  -1.511202  10.907251
  7.324799  -7.294519  -5.436200
-11.223526  -6.782673  -6.678204
  7.693319  -5.441890   5.349991
  4.063754  -7.972427   1.628213
 -0.963311   5.677310  11.567992
 -7.381103   7.186545  -6.878692
  2.567934   0.647521  -0.868691
  3.204235   4.203970  -3.205300
 -6.611684  -1.064855 -10.912637
 -4.851708   3.164257   6.903277
  2.268703  -1.031504   5.980905
 11.544666  -7.139925   9.978403
  7.760973   8.816424   2.685525
 -7.888345  -4.184142   8.322790
 -2.176253 -10.442883  10.822090
 -3.684764   9.856517  -1.859927
  4.438695  12.549900  -8.397782
 -9.279591   7.196379  -6.161643
 -5.377603   6.543254  -2.679884
 -8.225176   0.098079  -1.181796
 -5.216984  -2.709176  -7.085037
  9.759726  -9.125049  10.715443
 -6.027554  11.366860  -0.634510
  5.132362 -11.228391  -2.786193
-11.981560  11.664902   7.346837
 -4.346726  -3.152151  -1.079431
 -4.742261 -11.479003  10.703132
 11.163636  -9.210963   6.405078
-11.713477  -5.402004 -11.475800
  6.540503   3.835936   3.144196
-11.636985   5.507894  11.127035
-12.239449 -11.655995   6.024681
-11.686868  -8.858923  -8.768031
  2.903205   8.930363   7.689921
  3.587164  -1.289780  10.044981
  3.202927  -1.452268   3.131429
-11.471528  -4.820342 -12.338511
 11.189456  -2.624641   3.734568
 -2.602300  -7.381307   1.651622
  3.594093   6.362454   0.089560
 -9.716349  -1.523912   1.365757
 -7.902822  -1.930423   6.069627
-11.933624   7.325318   5.311871
 -3.330131  10.356027 -11.939859
  6.587705 -12.075531 -10.400849
 -7.924478   6.155652   8.882502
-10.713696  -0.180565  -8.931229
  1.911847  -4.912869  -6.259467
 -9.127992   8.357030 -11.283074
  2.014349  12.507418 -10.934440
  5.945574  -0.772269  10.448458
  2.376153  13.306682   9.699301
 -8.505244  -4.620602   7.805845
-11.781847  -9.650999  11.584553
  1.585554  -9.928076 -11.465061
 12.414504   8.727882  12.817387
 11.200380  -1.184637   7.996577
  9.466275 -10.674002  -0.775241
  9.301683  -6.914441  10.053479
  5.415974   7.088331   7.670426
  6.898197   2.578026   7.817679
-10.227781   1.465503 -12.826957
  9.069619  -8.293160  -3.532006
-11.138586   4.606328 -11.323444
 -4.115869  -9.138313  -2.080219
  1.945955  -8.628690   6.978611
